strategy_id,primary_id,Edgar_Class,CSC.Sector,CSC.Subsector,value,Year,Gas,design_id,future_id,strategy,Code,Contry,source
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.15808951161408785,2046,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.16212496940859367,2047,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.16619005467480436,2048,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.170284884697707,2049,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.17500741634363537,2050,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2051,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2052,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2053,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2054,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2055,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2056,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2057,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2058,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2059,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2060,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2061,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2062,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2063,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2064,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2065,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2066,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2067,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2068,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2069,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CH4,Energy,EN - Electricity/Heat,0.0,2070,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.17058995905230567,2022,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.2251996422276213,2023,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.25775501534745593,2024,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.38115709485881316,2025,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.5379449604527873,2026,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.7378247325708887,2027,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,1.1496981216200735,2028,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,1.6231416959192508,2029,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,2.1502402501698508,2030,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,2.717935307504263,2031,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,3.2942751010020235,2032,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,3.8492540184973754,2033,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,4.394632446681512,2034,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,4.916804331722816,2035,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,5.426714639226009,2036,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,5.942756341942609,2037,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,6.4585851210058145,2038,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,6.986895107168526,2039,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,7.484453051392955,2040,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,7.9287588992252145,2041,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,8.385845704782334,2042,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,8.807614241641616,2043,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,9.191707523929487,2044,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,9.538287328484705,2045,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,9.850696489662417,2046,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,10.173971196690546,2047,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,10.51350402511348,2048,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,10.87316023311333,2049,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,11.392586297801152,2050,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2051,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2052,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2053,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2054,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2055,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2056,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2057,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2058,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2059,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2060,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2061,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2062,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2063,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2064,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2065,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2066,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2067,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2068,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2069,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:CO2,Energy,EN - Electricity/Heat,0.0,2070,CO2,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.002886680959162332,2022,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0033567126065519523,2023,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.003656177957600145,2024,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.004645433534095403,2025,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.005891088897737483,2026,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0074673409845583405,2027,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.010665605621269916,2028,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.014333862365595085,2029,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.018412322215518407,2030,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0228053012722928,2031,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.027264849923087996,2032,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.031561587294554015,2033,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.03578538884285567,2034,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.03983254242978199,2035,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.04378649095863221,2036,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.04778765139997949,2037,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0517876007382114,2038,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.05588280098848629,2039,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.059740359280261196,2040,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.06318876914263132,2041,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.06673069455024747,2042,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.06999936098710098,2043,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.07297659783491152,2044,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.07566348793497248,2045,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.07808515810695911,2046,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.08058861033219708,2047,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0832150605016587,2048,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.08599384821452045,2049,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.08998606638503713,2050,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2051,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2052,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2053,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2054,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2055,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2056,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2057,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2058,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2059,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2060,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2061,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2062,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2063,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2064,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2065,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2066,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2067,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2068,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2069,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Electricity/Heat:N2O,Energy,EN - Electricity/Heat,0.0,2070,N2O,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.06412852014031921,2022,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.05662559154955863,2023,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.06519771502928631,2024,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.076645401368912,2025,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.0897396949283937,2026,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.17255398063457134,2027,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.2017599490336819,2028,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.23506580521148326,2029,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.2730036685851544,2030,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.3114377197277546,2031,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.35464838691758016,2032,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.4031602729935381,2033,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.45755660842864593,2034,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.5183123718694225,2035,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.5861936713942212,2036,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.6465501370206388,2037,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.7303724253878793,2038,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.8232557314584361,2039,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.9191365746388268,2040,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.0173130770679855,2041,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.1155134038173802,2042,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.2120365282127776,2043,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.3051070441609534,2044,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.3929383270450497,2045,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.4740942909372494,2046,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.5546992817244973,2047,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.634272707282875,2048,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.7123386608025213,2049,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,1.7884286983523474,2050,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.0,2051,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
0.0,0.0,EN - Fugitive Emissions:CH4,Energy,EN - Fugitive Emissions,0.0,2052,CH4,0.0,0.0,Strategy TX:BASE,UGA,uganda,SISEPUEDE
